date,close,volume
2014-08-12,2221.590,154799046.000
2014-08-13,2222.880,178062806.000
2014-08-14,2206.470,170149123.000
2014-08-15,2226.730,149978691.000
2014-08-18,2239.470,163928626.000
2014-08-19,2245.330,177744592.000
2014-08-20,2240.210,167658383.000
2014-08-21,2230.460,165733498.000
2014-08-22,2240.810,160111672.000
2014-08-25,2229.270,162119578.000
2014-08-26,2207.110,163507424.000
2014-08-27,2209.470,120885885.000
2014-08-28,2195.820,124229014.000
2014-08-29,2217.200,105202496.000
2014-09-01,2235.510,129166583.000
2014-09-02,2266.050,192124869.000
2014-09-03,2288.630,212478998.000
2014-09-04,2306.860,199489978.000
2014-09-05,2326.430,213181917.000
2014-09-09,2326.530,196990318.000
2014-09-10,2318.300,189828991.000
2014-09-11,2311.680,222221798.000
2014-09-12,2331.950,193471540.000
2014-09-15,2339.140,215112414.000
2014-09-16,2296.550,302694111.000
2014-09-17,2307.890,210842453.000
2014-09-18,2315.930,189089045.000
2014-09-19,2329.450,174648487.000
2014-09-22,2289.870,175842354.000
2014-09-23,2309.720,156855169.000
2014-09-24,2343.570,222525725.000
2014-09-25,2345.100,225688323.000
2014-09-26,2347.720,174748285.000
2014-09-29,2357.710,200111021.000
2014-09-30,2363.870,193918690.000
2014-10-08,2382.790,204397326.000
2014-10-09,2389.370,235920010.000
2014-10-10,2374.540,224671126.000
2014-10-13,2366.010,200899314.000
2014-10-14,2359.480,196831418.000
2014-10-15,2373.670,202804915.000
2014-10-16,2356.500,248201168.000
2014-10-17,2341.180,212300962.000
2014-10-20,2356.730,160022305.000
2014-10-21,2339.660,168828288.000
2014-10-22,2326.550,152698425.000
2014-10-23,2302.420,162636308.000
2014-10-24,2302.280,132225281.000
2014-10-27,2290.440,130261568.000
2014-10-28,2337.870,178590357.000
2014-10-29,2373.030,265588687.000
2014-10-30,2391.080,294645943.000
2014-10-31,2420.180,325763522.000
2014-11-03,2430.030,298821235.000
2014-11-04,2430.680,309013039.000
2014-11-05,2419.250,263606654.000
2014-11-06,2425.860,222005088.000
2014-11-07,2418.170,291172245.000
2014-11-10,2473.670,300628203.000
2014-11-11,2469.670,411904065.000
2014-11-12,2494.480,252933852.000
2014-11-13,2485.610,295037058.000
2014-11-14,2478.820,220607619.000
2014-11-17,2474.010,215687800.000
2014-11-18,2456.370,201062570.000
2014-11-19,2450.990,186235771.000
2014-11-20,2452.660,165495213.000
2014-11-21,2486.790,212239774.000
2014-11-24,2532.880,363485835.000
2014-11-25,2567.600,314315572.000
2014-11-26,2604.340,337127249.000
2014-11-27,2630.490,364075719.000
2014-11-28,2682.830,465880035.000
2014-12-01,2680.160,446791741.000
2014-12-02,2763.540,437733381.000
2014-12-03,2779.520,562120281.000
2014-12-04,2899.460,532687718.000
2014-12-05,2937.650,640500296.000
2014-12-08,3020.260,587570890.000
2014-12-09,2856.270,771998379.000
2014-12-10,2940.010,512886913.000
2014-12-11,2925.740,482632733.000
2014-12-12,2938.170,409480811.000
2014-12-15,2953.420,400371695.000
2014-12-16,3021.520,453842723.000
2014-12-17,3061.020,542503179.000
2014-12-18,3057.520,435904952.000
2014-12-19,3108.600,521073511.000
2014-12-22,3127.450,679371915.000
2014-12-23,3032.610,437762400.000
2014-12-24,2972.530,376805246.000
2014-12-25,3072.540,376947776.000
2014-12-26,3157.600,460700932.000
2014-12-29,3168.020,510111439.000
2014-12-30,3165.810,397725320.000
2014-12-31,3234.680,405998521.000
2015-01-05,3350.520,531352391.000
2015-01-06,3351.450,501661695.000
2015-01-07,3373.950,391918880.000
2015-01-08,3293.460,371131170.000
2015-01-09,3285.410,410240872.000
2015-01-12,3229.320,322064679.000
2015-01-13,3235.300,230725754.000
2015-01-14,3222.440,240190747.000
2015-01-15,3336.460,282546240.000
2015-01-16,3376.500,339876753.000
2015-01-19,3116.350,401098789.000
2015-01-20,3173.050,357080811.000
2015-01-21,3323.610,410956024.000
2015-01-22,3343.340,353382961.000
2015-01-23,3351.760,366249240.000
2015-01-26,3383.180,317541007.000
2015-01-27,3352.960,374517551.000
2015-01-28,3305.740,301927095.000
2015-01-29,3262.300,274658613.000
2015-01-30,3210.360,258312548.000
2015-02-02,3128.300,250861629.000
2015-02-03,3204.910,248192164.000
2015-02-04,3174.130,249098086.000
2015-02-05,3136.530,306139305.000
2015-02-06,3075.910,246749666.000
2015-02-09,3095.120,206108383.000
2015-02-10,3141.590,193817139.000
2015-02-11,3157.700,172840094.000
2015-02-12,3173.420,194592309.000
2015-02-13,3203.830,261290436.000
2015-02-16,3222.360,223797429.000
2015-02-17,3246.910,228332624.000
2015-02-25,3228.840,233348094.000
2015-02-26,3298.360,301263875.000
2015-02-27,3310.300,299163717.000
2015-03-02,3336.280,346445671.000
2015-03-03,3263.050,382044619.000
2015-03-04,3279.530,293639522.000
2015-03-05,3248.480,320663585.000
2015-03-06,3241.190,282915791.000
2015-03-09,3302.410,321495440.000
2015-03-10,3286.070,285817576.000
2015-03-11,3290.900,282985535.000
2015-03-12,3349.320,357295105.000
2015-03-13,3372.910,328410154.000
2015-03-16,3449.300,399132430.000
2015-03-17,3502.850,520939506.000
2015-03-18,3577.300,545217144.000
2015-03-19,3582.270,537346614.000
2015-03-20,3617.320,516661669.000
2015-03-23,3687.730,536062832.000
2015-03-24,3691.410,639554669.000
2015-03-25,3660.730,521886348.000
2015-03-26,3682.090,488647203.000
2015-03-27,3691.096,408945165.000
2015-03-30,3786.570,564702353.000
2015-03-31,3747.900,561676037.000
2015-04-01,3810.290,447458319.000
2015-04-02,3825.780,479299673.000
2015-04-03,3863.930,473033311.000
2015-04-07,3961.380,570447535.000
2015-04-08,3994.810,618085419.000
2015-04-09,3957.530,585176825.000
2015-04-10,4034.310,484283619.000
2015-04-13,4121.710,589814227.000
2015-04-14,4135.560,610683541.000
2015-04-15,4084.160,613005812.000
2015-04-16,4194.820,551242956.000
2015-04-17,4287.300,701706205.000
2015-04-20,4217.080,857132807.000
2015-04-21,4293.620,634470627.000
2015-04-22,4398.490,680305086.000
2015-04-23,4414.510,667344661.000
2015-04-24,4393.690,628554996.000
2015-04-27,4527.400,671088521.000
2015-04-28,4476.210,767676416.000
2015-04-29,4476.620,519834202.000
2015-04-30,4441.650,526727975.000
2015-05-04,4480.460,494173398.000
2015-05-05,4298.710,572858596.000
2015-05-06,4229.270,481732993.000
2015-05-07,4112.210,394566653.000
2015-05-08,4205.920,397428094.000
2015-05-11,4333.580,488750515.000
2015-05-12,4401.220,521866408.000
2015-05-13,4375.760,510490475.000
2015-05-14,4378.310,449077935.000
2015-05-15,4308.690,439706198.000
2015-05-18,4283.490,380057452.000
2015-05-19,4417.550,436735224.000
2015-05-20,4446.290,514106223.000
2015-05-21,4529.420,464996520.000
2015-05-22,4657.600,655591287.000
2015-05-25,4813.800,682461391.000
2015-05-26,4910.900,704892829.000
2015-05-27,4941.710,681165379.000
2015-05-28,4620.270,782964592.000
2015-05-29,4611.740,611262409.000
2015-06-01,4828.740,593389035.000
2015-06-02,4910.530,623748099.000
2015-06-03,4909.980,611453839.000
2015-06-04,4947.100,674952402.000
2015-06-05,5023.100,772240812.000
2015-06-08,5131.880,855035085.000
2015-06-09,5113.530,729893818.000
2015-06-10,5106.040,596969001.000
2015-06-11,5121.590,563990522.000
2015-06-12,5166.350,625627854.000
2015-06-15,5062.990,637803984.000
2015-06-16,4887.430,550801407.000
2015-06-17,4967.900,537101168.000
2015-06-18,4785.360,507440899.000
2015-06-19,4478.360,452689626.000
2015-06-23,4576.490,473526128.000
2015-06-24,4690.150,543003709.000
2015-06-25,4527.780,572797533.000
2015-06-26,4192.870,565217874.000
2015-06-29,4053.030,673786349.000
2015-06-30,4277.220,709176633.000
2015-07-01,4053.700,598769427.000
2015-07-02,3912.770,586015612.000
2015-07-03,3686.920,548163111.000
2015-07-06,3775.910,831139286.000
2015-07-07,3727.120,698818688.000
2015-07-08,3507.190,680356922.000
2015-07-09,3709.330,656914612.000
2015-07-10,3877.800,586364255.000
2015-07-13,3970.390,643489007.000
2015-07-14,3924.490,670558799.000
2015-07-15,3805.700,601301324.000
2015-07-16,3823.180,492256200.000
2015-07-17,3957.350,481726268.000
2015-07-20,3992.110,539106714.000
2015-07-21,4017.680,504288028.000
2015-07-22,4026.040,520732225.000
2015-07-23,4123.920,563585966.000
2015-07-24,4070.910,627424860.000
2015-07-27,3725.560,556003247.000
2015-07-28,3663.000,563330042.000
2015-07-29,3789.170,434352085.000
2015-07-30,3705.770,457943228.000
2015-07-31,3663.730,350955745.000
2015-08-03,3622.910,363968731.000
2015-08-04,3756.540,362901666.000
2015-08-05,3694.570,366422979.000
2015-08-06,3661.540,274074663.000
2015-08-07,3744.210,340757184.000
2015-08-10,3928.420,497304319.000
2015-08-11,3927.910,538923460.000
2015-08-12,3886.320,442688278.000
2015-08-13,3954.560,430073303.000
2015-08-14,3965.330,467988217.000
2015-08-17,3993.670,460432060.000
2015-08-18,3748.160,543770822.000
2015-08-19,3794.110,475396239.000
2015-08-20,3664.290,390063057.000
2015-08-21,3507.740,369920479.000
2015-08-24,3209.910,334671792.000
2015-08-25,2964.970,352325110.000
2015-08-26,2927.290,466699663.000
2015-08-27,3083.590,400308398.000
2015-08-28,3232.350,443136928.000
2015-08-31,3205.990,397431382.000
2015-09-01,3166.620,432432468.000
2015-09-02,3160.170,438170153.000
2015-09-07,3080.420,296468114.000
2015-09-08,3170.450,255415465.000
2015-09-09,3243.090,375327978.000
2015-09-10,3197.890,273261759.000
2015-09-11,3200.230,224557822.000
2015-09-14,3114.800,346631158.000
2015-09-15,3005.170,249194445.000
2015-09-16,3152.260,277524524.000
2015-09-17,3086.060,317602892.000
2015-09-18,3097.920,209175398.000
2015-09-21,3156.540,239897354.000
2015-09-22,3185.620,274786154.000
2015-09-23,3115.890,236322670.000
2015-09-24,3142.690,212887723.000
2015-09-25,3092.350,236263871.000
2015-09-28,3100.760,156727530.000
2015-09-29,3038.140,163222673.000
2015-09-30,3052.780,146642449.000
2015-10-08,3143.360,234276050.000
2015-10-09,3183.150,234851445.000
2015-10-12,3287.660,386294715.000
2015-10-13,3293.230,297153133.000
2015-10-14,3262.440,295077739.000
2015-10-15,3338.070,316283851.000
2015-10-16,3391.350,395460575.000
2015-10-19,3386.700,378112183.000
2015-10-20,3425.330,318973758.000
2015-10-21,3320.680,458455428.000
2015-10-22,3368.740,323739341.000
2015-10-23,3412.430,347372854.000
2015-10-26,3429.580,365560853.000
2015-10-27,3434.340,328172768.000
2015-10-28,3375.200,293523284.000
2015-10-29,3387.310,235676026.000
2015-10-30,3382.560,243595118.000
2015-11-02,3325.080,230951129.000
2015-11-03,3316.700,192897428.000
2015-11-04,3459.640,339078730.000
2015-11-05,3522.820,553254947.000
2015-11-06,3590.030,429167033.000
2015-11-09,3646.880,503016682.000
2015-11-10,3640.490,429746576.000
2015-11-11,3650.250,360972651.000
2015-11-12,3632.900,361717600.000
2015-11-13,3580.840,345870933.000
2015-11-16,3606.960,276187057.000
2015-11-17,3604.790,383575468.000
2015-11-18,3568.470,297580734.000
2015-11-19,3617.060,247915576.000
2015-11-20,3630.500,310801972.000
2015-11-23,3610.310,315997474.000
2015-11-24,3616.110,248810524.000
2015-11-25,3647.930,273024857.000
2015-11-26,3635.550,306761582.000
2015-11-27,3436.300,354287525.000
2015-11-30,3445.410,304197903.000
2015-12-01,3456.310,252390755.000
2015-12-02,3536.910,301491480.000
2015-12-03,3584.820,281111255.000
2015-12-04,3524.990,251736411.000
2015-12-07,3536.930,208302579.000
2015-12-08,3470.070,224367310.000
2015-12-09,3472.440,195698845.000
2015-12-10,3455.500,200427517.000
2015-12-11,3434.580,182908878.000
2015-12-14,3520.670,215374620.000
2015-12-15,3510.350,200471341.000
2015-12-16,3516.190,193482310.000
2015-12-17,3580.000,283856476.000
2015-12-18,3578.960,273707904.000
2015-12-21,3642.470,299849280.000
2015-12-22,3651.770,261178763.000
2015-12-23,3636.090,298201801.000
2015-12-24,3612.490,227785225.000
2015-12-25,3627.910,198451111.000
2015-12-28,3533.780,269983278.000
2015-12-29,3563.740,182551923.000
2015-12-30,3572.880,187889609.000
2015-12-31,3539.180,176963659.000
2016-01-04,3296.660,184418423.000
2016-01-05,3287.710,266882083.000
2016-01-06,3361.840,238886670.000
2016-01-07,3125.000,70569123.000
2016-01-08,3186.410,286440822.000
2016-01-11,3016.700,271643691.000
2016-01-12,3022.860,207659622.000
2016-01-13,2949.600,194282106.000
2016-01-14,3007.650,212905644.000
2016-01-15,2900.970,198721697.000
2016-01-18,2913.840,164699694.000
2016-01-19,3007.740,205279703.000
2016-01-20,2976.690,216505474.000
2016-01-21,2880.480,191675668.000
2016-01-22,2916.560,159810734.000
2016-01-25,2938.510,153039057.000
2016-01-26,2749.790,210836054.000
2016-01-27,2735.560,215722046.000
2016-01-28,2655.660,171120280.000
2016-01-29,2737.600,186673106.000
2016-02-01,2688.850,156383744.000
2016-02-02,2749.570,158078211.000
2016-02-03,2739.250,148397217.000
2016-02-04,2781.020,170382018.000
2016-02-05,2763.490,141186284.000
2016-02-15,2746.200,129263932.000
2016-02-16,2836.570,195961614.000
2016-02-17,2867.340,216909925.000
2016-02-18,2862.890,219203873.000
2016-02-19,2860.020,163391413.000
2016-02-22,2927.180,232176042.000
2016-02-23,2903.330,199740663.000
2016-02-24,2928.900,213410384.000
2016-02-25,2741.250,270284416.000
2016-02-26,2767.210,191110472.000
2016-02-29,2687.980,207410709.000
2016-03-01,2733.170,187207443.000
2016-03-02,2849.680,270961783.000
2016-03-03,2859.760,287478210.000
2016-03-04,2874.150,312495169.000
2016-03-07,2897.340,217466836.000
2016-03-08,2901.390,233482661.000
2016-03-09,2862.560,183355383.000
2016-03-10,2804.730,138979461.000
2016-03-11,2810.310,127247554.000
2016-03-14,2859.500,194816030.000
2016-03-15,2864.370,163386667.000
2016-03-16,2870.430,186492535.000
2016-03-17,2904.830,200290213.000
2016-03-18,2955.150,313332735.000
2016-03-21,3018.800,352400438.000
2016-03-22,2999.360,270377322.000
2016-03-23,3009.960,216977462.000
2016-03-24,2960.970,237006403.000
2016-03-25,2979.430,175074344.000
2016-03-28,2957.820,202021241.000
2016-03-29,2919.830,182965345.000
2016-03-30,3000.650,210371451.000
2016-03-31,3003.920,220413445.000
2016-04-01,3009.530,206545866.000
2016-04-05,3053.070,256730344.000
2016-04-06,3050.590,232262051.000
2016-04-07,3008.420,220919506.000
2016-04-08,2984.960,187904633.000
2016-04-11,3033.960,220018324.000
2016-04-12,3023.650,182718668.000
2016-04-13,3066.640,310003246.000
2016-04-14,3082.360,208237830.000
2016-04-15,3078.120,189613051.000
2016-04-18,3033.660,183304512.000
2016-04-19,3042.820,156533200.000
2016-04-20,2972.580,283144219.000
2016-04-21,2952.890,189406849.000
2016-04-22,2959.240,137211668.000
2016-04-25,2946.670,125856243.000
2016-04-26,2964.700,117711604.000
2016-04-27,2953.670,130867640.000
2016-04-28,2945.590,138663274.000
2016-04-29,2938.320,109310628.000
2016-05-03,2992.640,168703643.000
2016-05-04,2991.270,165407106.000
2016-05-05,2997.840,144831383.000
2016-05-06,2913.250,206796498.000
2016-05-09,2832.110,180378330.000
2016-05-10,2832.590,120829310.000
2016-05-11,2837.040,135795466.000
2016-05-12,2835.860,136337655.000
2016-05-13,2827.110,114319710.000
2016-05-16,2850.860,114653592.000
2016-05-17,2843.680,123369064.000
2016-05-18,2807.510,140487826.000
2016-05-19,2806.910,111595071.000
2016-05-20,2825.480,108700899.000
2016-05-23,2843.650,120470455.000
2016-05-24,2821.670,111452445.000
2016-05-25,2815.090,103527265.000
2016-05-26,2822.440,114766797.000
2016-05-27,2821.050,109845823.000
2016-05-30,2822.450,106319589.000
2016-05-31,2916.620,215260341.000
2016-06-01,2913.510,188386421.000
2016-06-02,2925.230,159716916.000
2016-06-03,2938.680,172021023.000
2016-06-06,2934.100,141993742.000
2016-06-07,2936.040,132987867.000
2016-06-08,2927.160,143046071.000
2016-06-13,2833.070,169255434.000
2016-06-14,2842.190,119755274.000
2016-06-15,2887.210,166671069.000
2016-06-16,2872.820,173882767.000
2016-06-17,2885.100,171472517.000
2016-06-20,2888.810,136571051.000
2016-06-21,2878.560,164359089.000
2016-06-22,2905.550,130590424.000
2016-06-23,2891.960,136137375.000
2016-06-24,2854.290,190842609.000
2016-06-27,2895.700,156697472.000
2016-06-28,2912.560,173871047.000
2016-06-29,2931.590,193215586.000
2016-06-30,2929.610,154464930.000
2016-07-01,2932.480,141246227.000
2016-07-04,2988.600,222017132.000
2016-07-05,3006.390,235204450.000
2016-07-06,3017.290,212370920.000
2016-07-07,3016.850,222681667.000
2016-07-08,2988.090,168986859.000
2016-07-11,2994.920,224338224.000
2016-07-12,3049.380,259486295.000
2016-07-13,3060.690,253659384.000
2016-07-14,3054.020,180194804.000
2016-07-15,3054.300,172866398.000
2016-07-18,3043.560,177496562.000
2016-07-19,3036.600,155361466.000
2016-07-20,3027.900,138242815.000
2016-07-21,3039.010,163767370.000
2016-07-22,3012.820,162010181.000
2016-07-25,3015.830,144206582.000
2016-07-26,3050.170,156694506.000
2016-07-27,2992.000,280160915.000
2016-07-28,2994.320,190564950.000
2016-07-29,2979.340,150101534.000
2016-08-01,2953.390,147407763.000
2016-08-02,2971.280,115468900.000
2016-08-03,2978.460,141141332.000
2016-08-04,2982.430,133933301.000
2016-08-05,2976.700,141857101.000
2016-08-08,3004.280,155729833.000
2016-08-09,3025.680,169995446.000
2016-08-10,3018.750,164675165.000
2016-08-11,3002.640,161879481.000
2016-08-12,3050.670,168173657.000
2016-08-15,3125.200,297616506.000
2016-08-16,3110.040,278328934.000
2016-08-17,3109.550,213839637.000
2016-08-18,3104.110,229359081.000
2016-08-19,3108.100,194347453.000
2016-08-22,3084.810,185387927.000
2016-08-23,3089.710,161368965.000
2016-08-24,3085.880,145707440.000
2016-08-25,3068.330,174032980.000
2016-08-26,3070.310,149663901.000
2016-08-29,3070.030,144500007.000
2016-08-30,3074.680,140434811.000
2016-08-31,3085.490,141368609.000
2016-09-01,3063.310,155191093.000
2016-09-02,3067.350,150446920.000
2016-09-05,3072.100,144963317.000
2016-09-06,3090.710,172908524.000
2016-09-07,3091.930,186956763.000
2016-09-08,3095.950,145883771.000
2016-09-09,3078.850,160692924.000
2016-09-12,3021.980,206012086.000
2016-09-13,3023.510,135387580.000
2016-09-14,3002.850,133413401.000
2016-09-19,3026.050,119225027.000
2016-09-20,3023.000,118924117.000
2016-09-21,3025.870,115721213.000
2016-09-22,3042.310,139309554.000
2016-09-23,3033.900,125590976.000
2016-09-26,2980.430,144330286.000
2016-09-27,2998.170,121701450.000
2016-09-28,2987.860,104625697.000
2016-09-29,2998.480,113213919.000
2016-09-30,3004.700,101333562.000
2016-10-10,3048.140,160051104.000
2016-10-11,3065.250,167273496.000
2016-10-12,3058.500,142493577.000
2016-10-13,3061.350,154756725.000
2016-10-14,3063.810,155373705.000
2016-10-17,3041.170,163733265.000
2016-10-18,3083.880,182042460.000
2016-10-19,3084.720,182470143.000
2016-10-20,3084.460,160691364.000
2016-10-21,3090.940,187388072.000
2016-10-24,3128.250,240522349.000
2016-10-25,3131.940,203380898.000
2016-10-26,3116.310,191663263.000
2016-10-27,3112.350,158008789.000
2016-10-28,3104.270,181774123.000
2016-10-31,3100.490,151506764.000
2016-11-01,3122.440,160232032.000
2016-11-02,3102.730,182722067.000
2016-11-03,3128.940,222986260.000
2016-11-04,3125.320,197683197.000
2016-11-07,3133.330,179418490.000
2016-11-08,3147.890,190846979.000
2016-11-09,3128.370,241114958.000
2016-11-10,3171.280,244192602.000
2016-11-11,3196.040,310854579.000
2016-11-14,3210.370,329608313.000
2016-11-15,3206.990,240886350.000
2016-11-16,3205.060,221766993.000
2016-11-17,3208.450,214206240.000
2016-11-18,3192.860,209826639.000
2016-11-21,3218.150,230652844.000
2016-11-22,3248.350,261631547.000
2016-11-23,3241.140,249959592.000
2016-11-24,3241.740,232324527.000
2016-11-25,3261.940,233921601.000
2016-11-28,3277.000,281551253.000
2016-11-29,3282.920,320836287.000
2016-11-30,3250.030,243576053.000
2016-12-01,3273.310,237759864.000
2016-12-02,3243.840,259567205.000
2016-12-05,3204.710,223010394.000
2016-12-06,3199.650,157572693.000
2016-12-07,3222.240,169072847.000
2016-12-08,3215.370,170710173.000
2016-12-09,3232.880,204023956.000
2016-12-12,3152.970,274708461.000
2016-12-13,3155.040,185164495.000
2016-12-14,3140.530,201358887.000
2016-12-15,3117.680,189990626.000
2016-12-16,3122.980,164988699.000
2016-12-19,3118.080,154169716.000
2016-12-20,3102.880,157426759.000
2016-12-21,3137.430,186706607.000
2016-12-22,3139.560,167804990.000
2016-12-23,3110.150,166176769.000
2016-12-26,3122.570,152571881.000
2016-12-27,3114.660,141528939.000
2016-12-28,3102.240,135727087.000
2016-12-29,3096.100,132623292.000
2016-12-30,3103.640,133267130.000
2017-01-03,3135.920,141567187.000
2017-01-04,3158.790,167860850.000
2017-01-05,3165.410,174727645.000
2017-01-06,3154.320,183708966.000
2017-01-09,3171.240,171714075.000
2017-01-10,3161.670,179759216.000
2017-01-11,3136.750,178362221.000
2017-01-12,3119.290,148889240.000
2017-01-13,3112.760,156274214.000
2017-01-16,3103.430,257885996.000
2017-01-17,3108.770,136157861.000
2017-01-18,3113.010,131780128.000
2017-01-19,3101.300,123851420.000
2017-01-20,3123.140,122366777.000
2017-01-23,3136.770,132660392.000
2017-01-24,3142.550,125973881.000
2017-01-25,3149.550,112073827.000
2017-01-26,3159.170,113876772.000
2017-02-03,3140.170,92224736.000
2017-02-06,3156.980,127198283.000
2017-02-07,3153.090,128337442.000
2017-02-08,3166.980,144920187.000
2017-02-09,3183.180,191640327.000
2017-02-10,3196.700,239348913.000
2017-02-13,3216.840,220191508.000
2017-02-14,3217.930,188798088.000
2017-02-15,3212.990,241507706.000
2017-02-16,3229.620,216955942.000
2017-02-17,3202.080,226228177.000
2017-02-20,3239.960,232152096.000
2017-02-21,3253.330,211673066.000
2017-02-22,3261.220,207453776.000
2017-02-23,3251.380,209179800.000
2017-02-24,3253.430,186406362.000
2017-02-27,3228.660,182581071.000
2017-02-28,3241.730,151244318.000
2017-03-01,3246.930,190677550.000
2017-03-02,3230.030,181215076.000
2017-03-03,3218.310,157082368.000
2017-03-06,3233.870,156092158.000
2017-03-07,3242.410,164064235.000
2017-03-08,3240.660,160731388.000
2017-03-09,3216.750,167371108.000
2017-03-10,3212.760,136672743.000
2017-03-13,3237.020,163673760.000
2017-03-14,3239.330,146946022.000
2017-03-15,3241.760,144055682.000
2017-03-16,3268.940,189416002.000
2017-03-17,3237.450,200583223.000
2017-03-20,3250.810,170548430.000
2017-03-21,3261.610,162719306.000
2017-03-22,3245.220,189731649.000
2017-03-23,3248.550,193029144.000
2017-03-24,3269.450,219777914.000
2017-03-27,3266.960,201852675.000
2017-03-28,3252.950,161710013.000
2017-03-29,3241.310,216105575.000
2017-03-30,3210.240,247135479.000
2017-03-31,3222.510,196442922.000
2017-04-05,3270.310,248320202.000
2017-04-06,3281.000,245287999.000
2017-04-07,3286.620,236108942.000
2017-04-10,3269.390,232694616.000
2017-04-11,3288.970,281281248.000
2017-04-12,3273.830,269381790.000
2017-04-13,3275.960,207346875.000
2017-04-14,3246.070,214508558.000
2017-04-17,3222.170,212737189.000
2017-04-18,3196.710,188661353.000
2017-04-19,3170.690,213238075.000
2017-04-20,3172.100,190873985.000
2017-04-21,3173.150,164761740.000
2017-04-24,3129.530,186277434.000
2017-04-25,3134.570,153418307.000
2017-04-26,3140.850,169878107.000
2017-04-27,3152.190,211793073.000
2017-04-28,3154.660,162889899.000
2017-05-02,3143.710,154222962.000
2017-05-03,3135.350,163763924.000
2017-05-04,3127.370,177967485.000
2017-05-05,3103.040,176213641.000
2017-05-08,3078.610,180526904.000
2017-05-09,3080.530,135066674.000
2017-05-10,3052.780,160794452.000
2017-05-11,3061.500,191341901.000
2017-05-12,3083.510,159684099.000
2017-05-15,3090.230,135660728.000
2017-05-16,3112.960,173775564.000
2017-05-17,3104.440,168674158.000
2017-05-18,3090.140,148620035.000
2017-05-19,3090.630,129635230.000
2017-05-22,3075.680,153683730.000
2017-05-23,3061.950,178310599.000
2017-05-24,3064.080,139813353.000
2017-05-25,3107.830,191391841.000
2017-05-26,3110.060,155923486.000
2017-05-31,3117.180,152950430.000
2017-06-01,3102.620,163015719.000
2017-06-02,3105.540,142504925.000
2017-06-05,3091.660,132570300.000
2017-06-06,3102.130,113439963.000
2017-06-07,3140.320,173229014.000
2017-06-08,3150.330,152277659.000
2017-06-09,3158.400,160136334.000
2017-06-12,3139.880,146729425.000
2017-06-13,3153.740,128318279.000
2017-06-14,3130.670,138347042.000
2017-06-15,3132.490,146954245.000
2017-06-16,3123.170,129652758.000
2017-06-19,3144.370,134891758.000
2017-06-20,3140.010,141191802.000
2017-06-21,3156.210,136688268.000
2017-06-22,3147.450,191344006.000
2017-06-23,3157.870,154843648.000
2017-06-26,3185.440,173579211.000
2017-06-27,3191.200,148201198.000
2017-06-28,3173.200,146516720.000
2017-06-29,3188.060,128755470.000
2017-06-30,3192.430,121464543.000
2017-07-03,3195.910,140305717.000
2017-07-04,3182.800,141114967.000
2017-07-05,3207.130,148296483.000
2017-07-06,3212.440,175809287.000
2017-07-07,3217.960,176715416.000
2017-07-10,3212.630,198928010.000
2017-07-11,3203.040,187837262.000
2017-07-12,3197.540,186900880.000
2017-07-13,3218.160,195303611.000
2017-07-14,3222.420,160126773.000
2017-07-17,3176.460,266205274.000
2017-07-18,3187.570,190623060.000
2017-07-19,3230.980,272420726.000
2017-07-20,3244.860,232108392.000
2017-07-21,3237.980,206003251.000
2017-07-24,3250.600,233056399.000
2017-07-25,3243.690,205573873.000
2017-07-26,3247.670,213542005.000
2017-07-27,3249.780,228485945.000
2017-07-28,3253.240,182226880.000
2017-07-31,3273.030,246039440.000
2017-08-01,3292.640,237194594.000
2017-08-02,3285.060,266730628.000
2017-08-03,3272.930,233277004.000
2017-08-04,3262.080,275906340.000
2017-08-07,3279.460,231173379.000
2017-08-08,3281.870,252043537.000
2017-08-09,3275.570,235597907.000
2017-08-10,3261.750,240684622.000
2017-08-11,3208.540,262962995.000
2017-08-14,3237.360,190346796.000
2017-08-15,3251.260,182297997.000
2017-08-16,3246.450,176852051.000
2017-08-17,3268.430,203622551.000
2017-08-18,3268.720,191122483.000
2017-08-21,3286.910,186122483.000
2017-08-22,3290.230,186537991.000
2017-08-23,3287.700,179832208.000
2017-08-24,3271.510,163468937.000
2017-08-25,3331.520,205839482.000
2017-08-28,3362.650,257461438.000
2017-08-29,3365.230,219504535.000
2017-08-30,3363.630,246863312.000
2017-08-31,3360.810,234419781.000
2017-09-01,3367.120,282497584.000
2017-09-04,3379.580,267427849.000
2017-09-05,3384.320,216552946.000
2017-09-06,3385.390,229090785.000
2017-09-07,3365.500,221118685.000
2017-09-08,3365.240,198405184.000
2017-09-11,3376.420,219011019.000
2017-09-12,3379.490,272910319.000
2017-09-13,3384.150,194550715.000
2017-09-14,3371.430,221306487.000
2017-09-15,3353.620,219765816.000
2017-09-18,3362.860,190319676.000
2017-09-19,3356.840,191129691.000
2017-09-20,3366.000,192196661.000
2017-09-21,3357.810,197448695.000
2017-09-22,3352.530,179234007.000
2017-09-25,3341.550,169621293.000
2017-09-26,3343.580,132628595.000
2017-09-27,3345.270,143086945.000
2017-09-28,3339.640,149444300.000
2017-09-29,3348.940,144862443.000
2017-10-09,3374.380,191736057.000
2017-10-10,3382.990,179423841.000
2017-10-11,3388.280,181476704.000
2017-10-12,3386.100,161809380.000
2017-10-13,3390.520,139954764.000
2017-10-16,3378.470,174330620.000
2017-10-17,3372.040,125381725.000
2017-10-18,3381.790,157228791.000
2017-10-19,3370.170,158476495.000
