date,close,volume
2014-08-12,7966.890,137554707.000
2014-08-13,7980.490,148232856.000
2014-08-14,7893.900,149416306.000
2014-08-15,7982.070,142844811.000
2014-08-18,8045.860,162024330.000
2014-08-19,8043.250,178273170.000
2014-08-20,8023.070,160510826.000
2014-08-21,8010.710,151235217.000
2014-08-22,8059.400,142616013.000
2014-08-25,7934.810,137693867.000
2014-08-26,7813.980,140140309.000
2014-08-27,7841.070,110774340.000
2014-08-28,7743.540,112169042.000
2014-08-29,7841.700,91220103.000
2014-09-01,7941.160,117718753.000
2014-09-02,8043.310,158896871.000
2014-09-03,8115.870,175733043.000
2014-09-04,8176.570,176282291.000
2014-09-05,8214.530,175447317.000
2014-09-09,8201.510,170562910.000
2014-09-10,8158.600,169949073.000
2014-09-11,8117.920,197852526.000
2014-09-12,8146.990,160469776.000
2014-09-15,8112.650,186382525.000
2014-09-16,7921.070,235875062.000
2014-09-17,7981.820,162448359.000
2014-09-18,8004.570,147021779.000
2014-09-19,8047.250,137593282.000
2014-09-22,7895.870,146482708.000
2014-09-23,7965.880,136735453.000
2014-09-24,8100.220,172218599.000
2014-09-25,8076.510,182223352.000
2014-09-26,8072.880,148906041.000
2014-09-29,8082.850,164990775.000
2014-09-30,8080.350,149565480.000
2014-10-08,8183.650,166247082.000
2014-10-09,8204.010,204877479.000
2014-10-10,8211.540,196135041.000
2014-10-13,8164.070,175778236.000
2014-10-14,8139.960,172805427.000
2014-10-15,8198.120,166565693.000
2014-10-16,8110.690,175054366.000
2014-10-17,8151.520,169446196.000
2014-10-20,8204.200,129324404.000
2014-10-21,8106.920,132644127.000
2014-10-22,8063.200,122521869.000
2014-10-23,7969.160,133249926.000
2014-10-24,7921.130,99722301.000
2014-10-27,7829.330,101785974.000
2014-10-28,7988.340,139378381.000
2014-10-29,8090.680,188403507.000
2014-10-30,8090.550,174056448.000
2014-10-31,8225.610,175178806.000
2014-11-03,8240.150,173760110.000
2014-11-04,8206.790,173491080.000
2014-11-05,8198.570,159290100.000
2014-11-06,8211.960,144818161.000
2014-11-07,8234.870,179328399.000
2014-11-10,8410.220,158531885.000
2014-11-11,8312.880,205237277.000
2014-11-12,8410.290,129080433.000
2014-11-13,8305.080,160941017.000
2014-11-14,8326.900,123815098.000
2014-11-17,8283.800,124168883.000
2014-11-18,8196.590,114787642.000
2014-11-19,8225.070,120855715.000
2014-11-20,8205.380,109492290.000
2014-11-21,8332.300,132594002.000
2014-11-24,8577.910,203876218.000
2014-11-25,8693.430,190573721.000
2014-11-26,8763.780,196322600.000
2014-11-27,8860.430,215359011.000
2014-11-28,9002.230,237889029.000
2014-12-01,9095.760,224163187.000
2014-12-02,9366.950,204649707.000
2014-12-03,9643.920,288938608.000
2014-12-04,10029.830,273711402.000
2014-12-05,10067.280,313024454.000
2014-12-08,10554.570,273927101.000
2014-12-09,10116.490,345795908.000
2014-12-10,10545.510,230777165.000
2014-12-11,10478.880,236360778.000
2014-12-12,10462.310,203654486.000
2014-12-15,10504.230,210900936.000
2014-12-16,10668.620,213597665.000
2014-12-17,10786.720,228903587.000
2014-12-18,10665.180,182287145.000
2014-12-19,10627.110,212010611.000
2014-12-22,10608.510,243468178.000
2014-12-23,10570.790,167942724.000
2014-12-24,10292.520,153939596.000
2014-12-25,10493.780,148765843.000
2014-12-26,10802.640,172211278.000
2014-12-29,10780.400,201874878.000
2014-12-30,10722.260,165694591.000
2014-12-31,11014.620,159177993.000
2015-01-05,11520.590,218356371.000
2015-01-06,11667.970,211610179.000
2015-01-07,11613.360,168363335.000
2015-01-08,11465.140,164446779.000
2015-01-09,11324.760,161630131.000
2015-01-12,11285.180,139674749.000
2015-01-13,11355.810,124074775.000
2015-01-14,11237.780,121866764.000
2015-01-15,11483.680,125831591.000
2015-01-16,11532.800,147255651.000
2015-01-19,10770.930,195380051.000
2015-01-20,10996.480,180890060.000
2015-01-21,11372.180,211736675.000
2015-01-22,11471.210,192754273.000
2015-01-23,11436.290,184716575.000
2015-01-26,11686.970,182670707.000
2015-01-27,11551.870,204002043.000
2015-01-28,11354.200,168074641.000
2015-01-29,11249.040,157201233.000
2015-01-30,11150.690,155497385.000
2015-02-02,10963.140,133739037.000
2015-02-03,11209.190,146276254.000
2015-02-04,11116.550,156536477.000
2015-02-05,11065.580,176346160.000
2015-02-06,10791.100,150814387.000
2015-02-09,10868.140,120543174.000
2015-02-10,11136.620,108338195.000
2015-02-11,11265.630,128216716.000
2015-02-12,11302.730,133836200.000
2015-02-13,11443.050,166967815.000
2015-02-16,11595.250,166436043.000
2015-02-17,11718.560,149360506.000
2015-02-25,11539.700,152713036.000
2015-02-26,11750.780,165245772.000
2015-02-27,11757.680,182015566.000
2015-03-02,11884.020,241960804.000
2015-03-03,11526.220,253464630.000
2015-03-04,11655.080,218303073.000
2015-03-05,11566.390,224195903.000
2015-03-06,11392.400,202058642.000
2015-03-09,11533.230,184948411.000
2015-03-10,11556.650,195230721.000
2015-03-11,11525.090,193400967.000
2015-03-12,11635.590,198461273.000
2015-03-13,11713.610,179148224.000
2015-03-16,12017.770,254026630.000
2015-03-17,12169.520,315381790.000
2015-03-18,12496.240,322145855.000
2015-03-19,12429.110,311638344.000
2015-03-20,12544.450,297874055.000
2015-03-23,12780.320,322820798.000
2015-03-24,12801.200,390785341.000
2015-03-25,12757.090,333240450.000
2015-03-26,12712.980,307857598.000
2015-03-27,12874.425,236975839.000
2015-03-30,13193.320,298051198.000
2015-03-31,13160.660,317728594.000
2015-04-01,13394.720,287875627.000
2015-04-02,13426.100,321767130.000
2015-04-03,13494.640,326233579.000
2015-04-07,13768.730,344476953.000
2015-04-08,13841.720,361429213.000
2015-04-09,13796.730,346150570.000
2015-04-10,14013.330,295307916.000
2015-04-13,14149.500,332808102.000
2015-04-14,14042.460,326909093.000
2015-04-15,13646.610,311574168.000
2015-04-16,13967.800,259650094.000
2015-04-17,14149.340,334301246.000
2015-04-20,13871.600,370369416.000
2015-04-21,14439.000,309272608.000
2015-04-22,14749.130,363904289.000
2015-04-23,14743.220,378663766.000
2015-04-24,14598.700,353165959.000
2015-04-27,14809.420,345252659.000
2015-04-28,14707.250,333952855.000
2015-04-29,14871.950,272506011.000
2015-04-30,14818.640,276318705.000
2015-05-04,14860.530,264061794.000
2015-05-05,14233.100,300637801.000
2015-05-06,14136.170,266597218.000
2015-05-07,14114.730,226513292.000
2015-05-08,14481.250,254235473.000
2015-05-11,14944.880,317394179.000
2015-05-12,15066.290,334000961.000
2015-05-13,15173.090,347022211.000
2015-05-14,15024.470,337960219.000
2015-05-15,14694.950,311171360.000
2015-05-18,14672.630,295493125.000
2015-05-19,15127.380,318039850.000
2015-05-20,15337.080,379613287.000
2015-05-21,15872.530,355766470.000
2015-05-22,16045.800,436129070.000
2015-05-25,16351.060,421405387.000
2015-05-26,16903.470,446921466.000
2015-05-27,16963.520,444795218.000
2015-05-28,15912.950,522049636.000
2015-05-29,16100.450,412437255.000
2015-06-01,16917.530,364798783.000
2015-06-02,17485.580,396498446.000
2015-06-03,17538.500,407201738.000
2015-06-04,17501.050,401600049.000
2015-06-05,17649.090,444202411.000
2015-06-08,17452.310,420823903.000
2015-06-09,17399.000,347168452.000
2015-06-10,17677.570,358761346.000
2015-06-11,17889.690,351087908.000
2015-06-12,18098.270,385071961.000
2015-06-15,17702.550,406178348.000
2015-06-16,17075.930,353020384.000
2015-06-17,17405.570,312419167.000
2015-06-18,16734.840,289059707.000
2015-06-19,15725.470,289646424.000
2015-06-23,16045.990,292927731.000
2015-06-24,16312.310,332173442.000
2015-06-25,15692.440,331715691.000
2015-06-26,14398.790,294665860.000
2015-06-29,13566.270,358946932.000
2015-06-30,14337.960,399540089.000
2015-07-01,13650.820,348742096.000
2015-07-02,12924.190,320735082.000
2015-07-03,12246.060,315536177.000
2015-07-06,12075.770,396337977.000
2015-07-07,11375.600,227324024.000
2015-07-08,11040.890,307328584.000
2015-07-09,11510.340,207454532.000
2015-07-10,12038.140,158915229.000
2015-07-13,12614.160,233849125.000
2015-07-14,12728.510,285635144.000
2015-07-15,12132.420,345295414.000
2015-07-16,12357.610,324294156.000
2015-07-17,13004.960,307007633.000
2015-07-20,13202.390,358165176.000
2015-07-21,13315.560,312415716.000
2015-07-22,13416.540,334908918.000
2015-07-23,13754.530,367043495.000
2015-07-24,13518.510,400855945.000
2015-07-27,12493.050,364439025.000
2015-07-28,12316.780,374311038.000
2015-07-29,12823.070,296488758.000
2015-07-30,12395.920,299458538.000
2015-07-31,12374.250,235191524.000
2015-08-03,12161.580,243737069.000
2015-08-04,12711.560,261600708.000
2015-08-05,12524.690,271150796.000
2015-08-06,12421.850,202229163.000
2015-08-07,12753.050,251888055.000
2015-08-10,13302.960,323080729.000
2015-08-11,13323.080,351829896.000
2015-08-12,13117.100,285113797.000
2015-08-13,13395.180,287062466.000
2015-08-14,13445.870,326795175.000
2015-08-17,13573.900,326809217.000
2015-08-18,12683.860,389034910.000
2015-08-19,12960.660,331748528.000
2015-08-20,12584.580,283755729.000
2015-08-21,11902.050,260160790.000
2015-08-24,10970.290,193829365.000
2015-08-25,10197.940,218746759.000
2015-08-26,9899.720,326727168.000
2015-08-27,10254.350,271961859.000
2015-08-28,10800.000,315988588.000
2015-08-31,10549.160,266702560.000
2015-09-01,10162.520,246291453.000
2015-09-02,10054.800,259173723.000
2015-09-07,9991.760,228540561.000
2015-09-08,10320.230,200427441.000
2015-09-09,10620.130,311925932.000
2015-09-10,10424.650,225314180.000
2015-09-11,10463.690,190465092.000
2015-09-14,9778.230,240882715.000
2015-09-15,9290.810,198214440.000
2015-09-16,9890.430,234801012.000
2015-09-17,9739.890,273715615.000
2015-09-18,9850.770,187680991.000
2015-09-21,10176.730,227167861.000
2015-09-22,10238.690,263897884.000
2015-09-23,10132.290,231844020.000
2015-09-24,10238.040,221491609.000
2015-09-25,9904.760,226740120.000
2015-09-28,10115.550,164021031.000
2015-09-29,9949.920,174480893.000
2015-09-30,9988.250,149803844.000
2015-10-08,10394.730,230687958.000
2015-10-09,10540.190,241885578.000
2015-10-12,10961.360,341342676.000
2015-10-13,11042.130,295156225.000
2015-10-14,10901.480,296102786.000
2015-10-15,11229.380,308490268.000
2015-10-16,11374.830,357297284.000
2015-10-19,11391.010,354363159.000
2015-10-20,11597.080,328949420.000
2015-10-21,10915.990,421745957.000
2015-10-22,11305.100,326831309.000
2015-10-23,11603.460,378978830.000
2015-10-26,11687.770,391547485.000
2015-10-27,11758.410,366332020.000
2015-10-28,11494.350,341529331.000
2015-10-29,11566.660,281809603.000
2015-10-30,11546.050,296335950.000
2015-11-02,11304.880,274690912.000
2015-11-03,11288.140,224051317.000
2015-11-04,11884.900,339438198.000
2015-11-05,11939.810,429137162.000
2015-11-06,12273.350,377370580.000
2015-11-09,12453.240,422232445.000
2015-11-10,12500.530,400913319.000
2015-11-11,12677.540,382124837.000
2015-11-12,12635.390,403545111.000
2015-11-13,12402.040,362993475.000
2015-11-16,12620.380,292408242.000
2015-11-17,12511.540,403496948.000
2015-11-18,12283.760,306149511.000
2015-11-19,12609.840,294467430.000
2015-11-20,12702.030,364726731.000
2015-11-23,12586.690,362385503.000
2015-11-24,12694.860,283930675.000
2015-11-25,12893.230,325415891.000
2015-11-26,12767.500,349661625.000
2015-11-27,11961.700,371475176.000
2015-11-30,12037.860,325215288.000
2015-12-01,12081.170,270222227.000
2015-12-02,12186.270,263999913.000
2015-12-03,12447.380,249532940.000
2015-12-04,12329.180,268070340.000
2015-12-07,12443.050,247670389.000
2015-12-08,12164.970,261043071.000
2015-12-09,12179.830,232964394.000
2015-12-10,12181.030,228638942.000
2015-12-11,12134.020,204665890.000
2015-12-14,12400.590,214942210.000
2015-12-15,12495.250,228293822.000
2015-12-16,12511.030,235451304.000
2015-12-17,12825.480,328537680.000
2015-12-18,12830.250,305752699.000
2015-12-21,13028.310,298490677.000
2015-12-22,13139.120,288396557.000
2015-12-23,13007.870,312253260.000
2015-12-24,12932.370,232550081.000
2015-12-25,12980.570,214331268.000
2015-12-28,12686.340,279782357.000
2015-12-29,12806.160,215009940.000
2015-12-30,12889.830,231731893.000
2015-12-31,12664.890,222261748.000
2016-01-04,11630.930,204855281.000
2016-01-05,11468.060,294290847.000
2016-01-06,11724.880,253497236.000
2016-01-07,10760.270,71661949.000
2016-01-08,10888.910,285149359.000
2016-01-11,10212.460,261299240.000
2016-01-12,10293.700,217637344.000
2016-01-13,9978.820,208940529.000
2016-01-14,10344.940,228512680.000
2016-01-15,9997.920,221160169.000
2016-01-18,10155.960,193371608.000
2016-01-19,10501.790,231434581.000
2016-01-20,10366.850,229661636.000
2016-01-21,9975.970,210049960.000
2016-01-22,10111.570,178117791.000
2016-01-25,10192.530,165141228.000
2016-01-26,9483.550,213988374.000
2016-01-27,9422.430,221352705.000
2016-01-28,9082.590,168852758.000
2016-01-29,9418.200,180895269.000
2016-02-01,9322.010,153653484.000
2016-02-02,9610.930,167598237.000
2016-02-03,9638.870,158729875.000
2016-02-04,9793.070,179719335.000
2016-02-05,9673.480,147328675.000
2016-02-15,9668.840,137361527.000
2016-02-16,10045.370,200401244.000
2016-02-17,10161.770,230764905.000
2016-02-18,10116.400,237235768.000
2016-02-19,10162.320,190410945.000
2016-02-22,10370.990,235950816.000
2016-02-23,10299.670,227973806.000
2016-02-24,10307.630,222308175.000
2016-02-25,9551.080,270406679.000
2016-02-26,9573.700,208500408.000
2016-02-29,9097.360,208654406.000
2016-03-01,9322.000,210109005.000
2016-03-02,9766.370,269773490.000
2016-03-03,9762.010,288666936.000
2016-03-04,9536.710,260496578.000
2016-03-07,9703.830,198685981.000
2016-03-08,9732.730,230994060.000
2016-03-09,9523.140,180320840.000
2016-03-10,9390.350,151024903.000
2016-03-11,9363.410,127013351.000
2016-03-14,9665.130,206576985.000
2016-03-15,9574.190,171548456.000
2016-03-16,9469.030,158569567.000
2016-03-17,9791.850,232923912.000
2016-03-18,10126.590,318038488.000
2016-03-21,10394.140,338114653.000
2016-03-22,10344.080,279156473.000
2016-03-23,10442.380,247866735.000
2016-03-24,10283.680,270355878.000
2016-03-25,10339.680,209957241.000
2016-03-28,10276.840,239851383.000
2016-03-29,10094.710,207050074.000
2016-03-30,10445.690,230625507.000
2016-03-31,10455.370,250739233.000
2016-04-01,10379.650,215708421.000
2016-04-05,10640.270,262935835.000
2016-04-06,10683.860,261054408.000
2016-04-07,10504.880,266086471.000
2016-04-08,10413.540,222155688.000
2016-04-11,10609.590,245676237.000
2016-04-12,10533.410,217142978.000
2016-04-13,10684.920,310650978.000
2016-04-14,10771.610,240663855.000
2016-04-15,10733.630,218468768.000
2016-04-18,10568.930,208783393.000
2016-04-19,10602.460,188697189.000
2016-04-20,10164.740,304527921.000
2016-04-21,10058.800,213752856.000
2016-04-22,10151.760,170672532.000
2016-04-25,10106.790,154085290.000
2016-04-26,10209.900,151350986.000
2016-04-27,10174.160,169442964.000
2016-04-28,10149.910,169807425.000
2016-04-29,10141.540,140358941.000
2016-05-03,10441.920,203638722.000
2016-05-04,10422.800,205626889.000
2016-05-05,10474.010,180871153.000
2016-05-06,10100.540,259249729.000
2016-05-09,9790.480,201947423.000
2016-05-10,9793.210,136891204.000
2016-05-11,9781.150,154095615.000
2016-05-12,9796.580,156009502.000
2016-05-13,9759.270,142455929.000
2016-05-16,9910.080,149063783.000
2016-05-17,9908.790,177572077.000
2016-05-18,9694.780,177671442.000
2016-05-19,9733.740,156519127.000
2016-05-20,9816.750,149982321.000
2016-05-23,9918.160,168995988.000
2016-05-24,9821.700,155743075.000
2016-05-25,9784.600,151806991.000
2016-05-26,9826.140,166070295.000
2016-05-27,9813.630,159719982.000
2016-05-30,9768.840,138615551.000
2016-05-31,10159.930,255837041.000
2016-06-01,10209.140,265378467.000
2016-06-02,10274.030,231725611.000
2016-06-03,10344.910,251444675.000
2016-06-06,10363.080,208363866.000
2016-06-07,10347.840,199520844.000
2016-06-08,10316.820,208133522.000
2016-06-13,9862.580,233249786.000
2016-06-14,9895.150,169160286.000
2016-06-15,10173.850,229617522.000
2016-06-16,10115.120,234661826.000
2016-06-17,10182.530,226520285.000
2016-06-20,10221.850,199578495.000
2016-06-21,10131.860,234898490.000
2016-06-22,10297.980,197126765.000
2016-06-23,10255.270,217227974.000
2016-06-24,10147.700,270946439.000
2016-06-27,10377.570,234958792.000
2016-06-28,10463.450,268308772.000
2016-06-29,10460.970,249559901.000
2016-06-30,10489.990,223147002.000
2016-07-01,10458.430,204800603.000
2016-07-04,10609.860,254107837.000
2016-07-05,10602.770,263764213.000
2016-07-06,10641.650,249830742.000
2016-07-07,10620.580,280981989.000
2016-07-08,10611.800,226836468.000
2016-07-11,10594.820,262658134.000
2016-07-12,10757.840,283692404.000
2016-07-13,10853.550,285320795.000
2016-07-14,10854.130,235098210.000
2016-07-15,10823.210,225067263.000
2016-07-18,10762.000,218879292.000
2016-07-19,10778.250,200363644.000
2016-07-20,10759.860,201056494.000
2016-07-21,10787.210,215917939.000
2016-07-22,10709.070,209978877.000
2016-07-25,10718.360,193466392.000
2016-07-26,10852.210,189431004.000
2016-07-27,10405.850,319061880.000
2016-07-28,10396.300,218537287.000
2016-07-29,10329.430,168147010.000
2016-08-01,10185.480,171711755.000
2016-08-02,10250.540,128236281.000
2016-08-03,10281.250,150021879.000
2016-08-04,10366.500,166288110.000
2016-08-05,10342.280,159042497.000
2016-08-08,10468.880,168014421.000
2016-08-09,10564.780,184955211.000
2016-08-10,10511.160,187720194.000
2016-08-11,10390.960,180178480.000
2016-08-12,10528.100,169956756.000
2016-08-15,10822.110,285306872.000
2016-08-16,10882.950,261239933.000
2016-08-17,10890.690,239624650.000
2016-08-18,10879.200,254258444.000
2016-08-19,10872.710,215165098.000
2016-08-22,10731.400,214013050.000
2016-08-23,10750.290,189050806.000
2016-08-24,10760.440,183005005.000
2016-08-25,10679.150,200663095.000
2016-08-26,10693.750,187552255.000
2016-08-29,10724.400,167850183.000
2016-08-30,10729.120,165372533.000
2016-08-31,10757.880,173134785.000
2016-09-01,10669.510,179543238.000
2016-09-02,10640.420,164618268.000
2016-09-05,10695.450,163252496.000
2016-09-06,10861.500,216823933.000
2016-09-07,10838.710,232756176.000
2016-09-08,10851.190,183177097.000
2016-09-09,10762.790,195540111.000
2016-09-12,10461.580,219043242.000
2016-09-13,10514.580,163278434.000
2016-09-14,10454.240,152682919.000
2016-09-19,10557.250,142375087.000
2016-09-20,10544.530,146374595.000
2016-09-21,10583.400,144124352.000
2016-09-22,10662.210,171457113.000
2016-09-23,10609.700,165681597.000
2016-09-26,10392.700,179917734.000
2016-09-27,10476.970,148382851.000
2016-09-28,10467.160,128838324.000
2016-09-29,10512.250,137601784.000
2016-09-30,10567.580,128139198.000
2016-10-10,10741.690,185281398.000
2016-10-11,10782.310,194247878.000
2016-10-12,10788.590,182306704.000
2016-10-13,10787.490,188185774.000
2016-10-14,10759.680,178955421.000
2016-10-17,10651.500,191944732.000
2016-10-18,10797.020,191065156.000
2016-10-19,10757.920,201237047.000
2016-10-20,10784.330,195500610.000
2016-10-21,10748.900,200917345.000
2016-10-24,10842.640,210372712.000
2016-10-25,10871.500,206162612.000
2016-10-26,10817.510,218186117.000
2016-10-27,10788.970,178155812.000
2016-10-28,10711.040,192463069.000
2016-10-31,10704.300,164562202.000
2016-11-01,10796.140,177627271.000
2016-11-02,10692.650,208026614.000
2016-11-03,10743.960,233632510.000
2016-11-04,10702.570,204276926.000
2016-11-07,10695.180,205824951.000
2016-11-08,10763.130,200168038.000
2016-11-09,10697.110,246924730.000
2016-11-10,10821.660,242295173.000
2016-11-11,10878.140,281999653.000
2016-11-14,10907.530,285351576.000
2016-11-15,10958.100,240766643.000
2016-11-16,10968.080,250475998.000
2016-11-17,10945.420,212322310.000
2016-11-18,10889.110,198971205.000
2016-11-21,10899.920,201748812.000
2016-11-22,10985.600,224188412.000
2016-11-23,10973.800,244814755.000
2016-11-24,10967.470,227850065.000
2016-11-25,11036.530,220609305.000
2016-11-28,11068.870,219691307.000
2016-11-29,11034.700,227891910.000
2016-11-30,11012.190,194226942.000
2016-12-01,11088.160,188491900.000
2016-12-02,10912.630,206628260.000
2016-12-05,10784.330,182669355.000
2016-12-06,10779.770,153386453.000
2016-12-07,10855.720,165389029.000
2016-12-08,10812.300,168931223.000
2016-12-09,10789.620,165299252.000
2016-12-12,10302.850,243139859.000
2016-12-13,10332.280,176990954.000
2016-12-14,10232.820,172728071.000
2016-12-15,10256.110,168623828.000
2016-12-16,10334.760,166599293.000
2016-12-19,10283.160,158432013.000
2016-12-20,10245.330,151266617.000
2016-12-21,10313.570,154183581.000
2016-12-22,10306.920,145831033.000
2016-12-23,10199.860,147891048.000
2016-12-26,10233.420,142659195.000
2016-12-27,10230.570,135860512.000
2016-12-28,10187.160,138421446.000
2016-12-29,10159.450,129922632.000
2016-12-30,10177.140,131023309.000
2017-01-03,10262.850,142799563.000
2017-01-04,10384.870,176261631.000
2017-01-05,10371.470,172154778.000
2017-01-06,10289.360,167935200.000
2017-01-09,10331.790,154048486.000
2017-01-10,10306.340,158569769.000
2017-01-11,10215.480,151352790.000
2017-01-12,10131.230,146913493.000
2017-01-13,10008.300,145844255.000
2017-01-16,9712.800,193278313.000
2017-01-17,9826.790,141204617.000
2017-01-18,9804.760,119205325.000
2017-01-19,9768.570,114572016.000
2017-01-20,9906.140,126388534.000
2017-01-23,9976.190,133303955.000
2017-01-24,9941.550,124810347.000
2017-01-25,9977.960,110843863.000
2017-01-26,10052.050,103735008.000
2017-02-03,10004.840,98785051.000
2017-02-06,10078.730,125749176.000
2017-02-07,10055.570,140322344.000
2017-02-08,10130.120,151350136.000
2017-02-09,10182.730,174402073.000
2017-02-10,10186.380,188956974.000
2017-02-13,10270.830,181903477.000
2017-02-14,10264.920,161967542.000
2017-02-15,10177.250,184658833.000
2017-02-16,10253.960,164691735.000
2017-02-17,10197.920,180830329.000
2017-02-20,10329.000,179115372.000
2017-02-21,10405.750,189263542.000
2017-02-22,10444.380,193841710.000
2017-02-23,10432.640,199633230.000
2017-02-24,10443.730,175696703.000
2017-02-27,10353.550,172898967.000
2017-02-28,10391.340,155309885.000
2017-03-01,10418.620,180173213.000
2017-03-02,10367.310,176616284.000
2017-03-03,10397.050,164749827.000
2017-03-06,10522.280,177216437.000
2017-03-07,10552.140,177394882.000
2017-03-08,10498.310,160875187.000
2017-03-09,10421.060,160817698.000
2017-03-10,10451.010,147274867.000
2017-03-13,10559.880,165493243.000
2017-03-14,10531.730,161398251.000
2017-03-15,10543.010,156591444.000
2017-03-16,10624.420,186118485.000
2017-03-17,10515.410,203748860.000
2017-03-20,10532.330,169294749.000
2017-03-21,10586.620,159544449.000
2017-03-22,10553.530,182058906.000
2017-03-23,10583.040,187160450.000
2017-03-24,10646.720,184858717.000
2017-03-27,10581.920,179075534.000
2017-03-28,10563.290,158398982.000
2017-03-29,10520.820,184996191.000
2017-03-30,10348.270,209544968.000
2017-03-31,10428.720,159483669.000
2017-04-05,10627.130,201581475.000
2017-04-06,10656.170,191080341.000
2017-04-07,10669.480,205033818.000
2017-04-10,10603.280,239514798.000
2017-04-11,10655.790,267357218.000
2017-04-12,10587.310,256381432.000
2017-04-13,10654.080,204943492.000
2017-04-14,10519.860,218503359.000
2017-04-17,10450.860,194167310.000
2017-04-18,10411.440,184273714.000
2017-04-19,10348.410,198709924.000
2017-04-20,10359.090,173467314.000
2017-04-21,10314.350,144536330.000
2017-04-24,10091.890,160107275.000
2017-04-25,10165.210,154064364.000
2017-04-26,10204.840,165358358.000
2017-04-27,10229.190,204587982.000
2017-04-28,10234.650,164498840.000
2017-05-02,10223.970,157896045.000
2017-05-03,10184.140,168065054.000
2017-05-04,10147.440,176138250.000
2017-05-05,10024.440,166209868.000
2017-05-08,9833.170,164437303.000
2017-05-09,9885.340,138953189.000
2017-05-10,9756.810,156193417.000
2017-05-11,9776.450,173360794.000
2017-05-12,9787.990,140962776.000
2017-05-15,9845.600,133036246.000
2017-05-16,10046.660,187821149.000
2017-05-17,10030.110,192083349.000
2017-05-18,9974.350,160236016.000
2017-05-19,9970.960,143486594.000
2017-05-22,9899.650,157600498.000
2017-05-23,9763.780,169709216.000
2017-05-24,9812.460,144757481.000
2017-05-25,9893.780,174125956.000
2017-05-26,9859.230,155697181.000
2017-05-31,9864.840,156911394.000
2017-06-01,9730.330,155204548.000
2017-06-02,9794.890,148352069.000
2017-06-05,9842.600,134634243.000
2017-06-06,9915.920,128153122.000
2017-06-07,10109.880,195081975.000
2017-06-08,10148.720,181596476.000
2017-06-09,10177.450,163669953.000
2017-06-12,10119.990,157412979.000
2017-06-13,10224.820,154654986.000
2017-06-14,10151.530,161572507.000
2017-06-15,10221.690,178519213.000
2017-06-16,10191.240,157560167.000
2017-06-19,10262.800,147909480.000
2017-06-20,10288.530,173672936.000
2017-06-21,10367.170,165176341.000
2017-06-22,10265.200,189652241.000
2017-06-23,10366.780,170980622.000
2017-06-26,10537.590,177259321.000
2017-06-27,10535.360,160497026.000
2017-06-28,10451.570,153786203.000
2017-06-29,10511.860,149470642.000
2017-06-30,10529.610,144071841.000
2017-07-03,10535.050,156423480.000
2017-07-04,10474.830,160742635.000
2017-07-05,10561.090,169332084.000
2017-07-06,10562.060,201012912.000
2017-07-07,10563.720,194723547.000
2017-07-10,10505.600,212700249.000
2017-07-11,10467.710,187942448.000
2017-07-12,10453.190,188731005.000
2017-07-13,10466.100,172243647.000
2017-07-14,10427.790,160920967.000
2017-07-17,10055.800,244580369.000
2017-07-18,10103.760,176032349.000
2017-07-19,10295.580,214222046.000
2017-07-20,10366.980,204421598.000
2017-07-21,10364.820,178586161.000
2017-07-24,10404.220,197173779.000
2017-07-25,10353.210,179706470.000
2017-07-26,10297.340,193380940.000
2017-07-27,10395.190,250613394.000
2017-07-28,10437.940,206511224.000
2017-07-31,10505.040,236531806.000
2017-08-01,10525.350,232970565.000
2017-08-02,10469.340,248436844.000
2017-08-03,10436.170,225187414.000
2017-08-04,10361.230,237518210.000
2017-08-07,10451.080,193367327.000
2017-08-08,10496.250,229013342.000
2017-08-09,10544.590,213354598.000
2017-08-10,10480.640,218979910.000
2017-08-11,10291.350,223525987.000
2017-08-14,10519.800,202632800.000
2017-08-15,10559.780,190194917.000
2017-08-16,10600.780,217126112.000
2017-08-17,10653.730,223714450.000
2017-08-18,10614.080,198016866.000
2017-08-21,10689.770,186784564.000
2017-08-22,10653.980,191559878.000
2017-08-23,10619.340,170980408.000
2017-08-24,10552.960,162184457.000
2017-08-25,10659.010,174530307.000
2017-08-28,10809.740,233005683.000
2017-08-29,10762.370,209014711.000
2017-08-30,10813.930,205631843.000
2017-08-31,10816.640,193759152.000
2017-09-01,10880.560,236753576.000
2017-09-04,10962.850,253945574.000
2017-09-05,10986.950,226193446.000
2017-09-06,11024.590,236870137.000
2017-09-07,10969.130,251504933.000
2017-09-08,10970.770,219333801.000
2017-09-11,11053.730,228236917.000
2017-09-12,11043.610,297519757.000
2017-09-13,11091.490,217492360.000
2017-09-14,11070.490,237594677.000
2017-09-15,11063.100,227737866.000
2017-09-18,11153.530,206122108.000
2017-09-19,11083.900,213063878.000
2017-09-20,11191.130,220593840.000
2017-09-21,11098.340,221588625.000
2017-09-22,11069.820,194211957.000
2017-09-25,10930.670,183699677.000
2017-09-26,10950.770,167782382.000
2017-09-27,11036.780,170431974.000
2017-09-28,11031.420,182851295.000
2017-09-29,11087.190,181068376.000
2017-10-09,11264.270,216678335.000
2017-10-10,11329.510,214431770.000
2017-10-11,11312.500,229886296.000
2017-10-12,11307.330,198752460.000
2017-10-13,11399.090,195039498.000
2017-10-16,11271.200,236289539.000
2017-10-17,11275.340,157441909.000
2017-10-18,11282.750,178797229.000
2017-10-19,11189.550,182603706.000
